start_time,end_time,mean_power_kw,std_power_kw,total_dynamic_energy,k90_bins,k90_ratio,f90_cycles_per_min,period90_min,spectral_entropy,recommended_interval_min
2018-10-14 02:40:00,2018-10-14 06:55:00,0.12222452320218333,0.25743295587294485,0.9962517363337384,1,0.007751937984496124,0.00390625,256.0,0.06390032162648604,60.0
2018-10-14 06:56:00,2018-10-14 11:11:00,4.252456770833334,1.4337163970098306,70.62321745693164,1,0.007751937984496124,0.00390625,256.0,0.05320657821053643,60.0
2018-10-14 11:12:00,2018-10-14 15:27:00,4.390988384464147,1.456730348716515,79.59671969807253,2,0.015503875968992248,0.0078125,128.0,0.10910196200359017,51.2
2018-10-14 15:28:00,2018-10-14 19:43:00,0.08991507428189535,0.22854154353875855,0.4905496162001513,1,0.007751937984496124,0.00390625,256.0,0.06325588940100996,60.0
2018-10-14 19:44:00,2018-10-14 23:59:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-15 00:00:00,2018-10-15 04:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-15 04:16:00,2018-10-15 08:31:00,1.0725194373921505,1.2415479832331242,68.61771810136484,2,0.015503875968992248,0.0078125,128.0,0.07587980973064469,51.2
2018-10-15 08:32:00,2018-10-15 12:47:00,5.209396419270833,0.5139609591280204,10.230603385298146,1,0.007751937984496124,0.00390625,256.0,0.0656795876631361,60.0
2018-10-15 12:48:00,2018-10-15 17:03:00,2.307969021190391,1.9058702690937226,176.23084993902506,2,0.015503875968992248,0.0078125,128.0,0.1319477094812388,51.2
2018-10-15 17:04:00,2018-10-15 21:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-15 21:20:00,2018-10-16 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-16 01:36:00,2018-10-16 05:51:00,0.0023414995572569996,0.008314896558866145,0.00026900853970065303,0,0.0,0.0,inf,0.0,60.0
2018-10-16 05:52:00,2018-10-16 10:07:00,1.2809777353815073,0.8598452306123764,95.73719939378128,2,0.015503875968992248,0.0078125,128.0,0.2020198418377805,51.2
2018-10-16 10:08:00,2018-10-16 14:23:00,4.136489908854166,1.0653962058286324,36.05149106301613,1,0.007751937984496124,0.00390625,256.0,0.06454078919567133,60.0
2018-10-16 14:24:00,2018-10-16 18:39:00,0.3630498812293873,0.5839148508731288,12.519859403667063,2,0.015503875968992248,0.0078125,128.0,0.15624722601451696,51.2
2018-10-16 18:40:00,2018-10-16 22:55:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-16 22:56:00,2018-10-17 03:11:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-17 03:12:00,2018-10-17 07:27:00,0.09785680464678258,0.13020404861348345,1.0786042900244495,2,0.015503875968992248,0.0078125,128.0,0.15994191025554857,51.2
2018-10-17 07:28:00,2018-10-17 11:43:00,3.558494140625,1.3774340454332539,82.42742253714744,17,0.13178294573643412,0.0703125,14.222222222222221,0.5714410253616687,5.688888888888889
2018-10-17 11:44:00,2018-10-17 15:59:00,2.2380947069985533,1.6415212101852548,154.7253378157536,10,0.07751937984496124,0.04296875,23.272727272727273,0.37078241056709993,9.30909090909091
2018-10-17 16:00:00,2018-10-17 20:15:00,0.0024177692999253785,0.009151116013544569,0.00027993774642012434,0,0.0,0.0,inf,0.0,60.0
2018-10-17 20:16:00,2018-10-18 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-18 00:32:00,2018-10-18 04:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-18 04:48:00,2018-10-18 09:03:00,0.5220089803463539,0.9957057051400852,18.168417382509766,6,0.046511627906976744,0.02734375,36.57142857142857,0.2394573871783727,14.62857142857143
2018-10-18 09:04:00,2018-10-18 13:19:00,5.589500520833333,0.8899253408939315,98.8686518313926,62,0.4806201550387597,0.46484375,2.1512605042016806,0.8463911767028445,1.0
2018-10-18 13:20:00,2018-10-18 17:35:00,1.7454782002186928,1.9168342753900374,166.69102842939762,2,0.015503875968992248,0.0078125,128.0,0.17541051771754998,51.2
2018-10-18 17:36:00,2018-10-18 21:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-18 21:52:00,2018-10-19 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-19 02:08:00,2018-10-19 06:23:00,0.021674720764219432,0.05649718298546325,0.02840379617340341,0,0.0,0.0,inf,0.0,60.0
2018-10-19 06:24:00,2018-10-19 10:39:00,2.8716056921806876,2.2640139559241814,337.3263762373222,12,0.09302325581395349,0.05078125,19.692307692307693,0.40066523608290894,7.876923076923077
2018-10-19 10:40:00,2018-10-19 14:55:00,3.1677740627881272,2.503550945790475,788.768918865518,13,0.10077519379844961,0.0546875,18.285714285714285,0.47359428343272125,7.314285714285715
2018-10-19 14:56:00,2018-10-19 19:11:00,0.02626791394021416,0.0713018559281895,0.03935328384286624,0,0.0,0.0,inf,0.0,60.0
2018-10-19 19:12:00,2018-10-19 23:27:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-19 23:28:00,2018-10-20 03:43:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-20 03:44:00,2018-10-20 07:59:00,0.09708622054963607,0.13047259589746474,2.451904800357111,7,0.05426356589147287,0.02734375,36.57142857142857,0.4110564846661937,14.62857142857143
2018-10-20 08:00:00,2018-10-20 12:15:00,3.0487149088541665,2.330710433071862,708.8282707120601,20,0.15503875968992248,0.09375,10.666666666666666,0.5888197672308214,4.266666666666667
2018-10-20 12:16:00,2018-10-20 16:31:00,1.3189023533653272,1.5160322084777644,94.56902881469814,20,0.15503875968992248,0.1015625,9.846153846153847,0.48848636280772445,3.9384615384615387
2018-10-20 16:32:00,2018-10-20 20:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-20 20:48:00,2018-10-21 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-21 01:04:00,2018-10-21 05:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-21 05:20:00,2018-10-21 09:35:00,0.8317211154988959,0.7385183972022765,112.65117356865652,5,0.03875968992248062,0.01953125,51.2,0.38237143487699127,20.48
2018-10-21 09:36:00,2018-10-21 13:51:00,1.5181717249306907,1.3592181549003692,124.01712811851907,22,0.17054263565891473,0.10546875,9.481481481481481,0.5293862845838356,3.7925925925925927
2018-10-21 13:52:00,2018-10-21 18:07:00,0.053148468057436574,0.07119333747134143,0.24763101510676808,2,0.015503875968992248,0.0078125,128.0,0.15052173624232335,51.2
2018-10-21 18:08:00,2018-10-21 22:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-21 22:24:00,2018-10-22 02:39:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-22 02:40:00,2018-10-22 06:55:00,0.09248956841143403,0.22129133991441993,0.5426083489453701,1,0.007751937984496124,0.00390625,256.0,0.06779378642347847,60.0
2018-10-22 06:56:00,2018-10-22 11:11:00,4.356506770833333,1.5640655924162423,83.65328263785825,7,0.05426356589147287,0.03515625,28.444444444444443,0.2348886059580891,11.377777777777778
2018-10-22 11:12:00,2018-10-22 15:27:00,3.500076303023885,1.8588946547067284,323.73890131824226,50,0.3875968992248062,0.30078125,3.324675324675325,0.7016869222579742,1.3298701298701299
2018-10-22 15:28:00,2018-10-22 19:43:00,0.023876949078634177,0.08094223657632006,0.028900761266670513,0,0.0,0.0,inf,0.0,60.0
2018-10-22 19:44:00,2018-10-22 23:59:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-23 00:00:00,2018-10-23 04:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-23 04:16:00,2018-10-23 08:31:00,0.058600483995425785,0.06768005114743476,0.3621742733501913,6,0.046511627906976744,0.03515625,28.444444444444443,0.27713318972973067,11.377777777777778
2018-10-23 08:32:00,2018-10-23 12:47:00,1.4462178118435136,1.4100520413678135,57.35741061715667,26,0.20155038759689922,0.125,8.0,0.664794109581318,3.2
2018-10-23 12:48:00,2018-10-23 17:03:00,1.5228420582441833,1.826598930847564,195.98369585955606,21,0.16279069767441862,0.1328125,7.529411764705882,0.34485779818720075,3.011764705882353
2018-10-23 17:04:00,2018-10-23 21:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-23 21:20:00,2018-10-24 01:35:00,0.0003274404145758194,0.0007775603180648225,8.742564955385754e-06,0,0.0,0.0,inf,0.0,60.0
2018-10-24 01:36:00,2018-10-24 05:51:00,0.000335512923664781,0.0016208792033390906,4.942674519593096e-06,0,0.0,0.0,inf,0.0,60.0
2018-10-24 05:52:00,2018-10-24 10:07:00,3.0586211702419037,1.994733306196181,147.53541973437345,1,0.007751937984496124,0.00390625,256.0,0.08681278082728228,60.0
2018-10-24 10:08:00,2018-10-24 14:23:00,4.497523672601083,1.9617865532364207,518.4582709290696,48,0.37209302325581395,0.265625,3.764705882352941,0.7795689046013734,1.5058823529411764
2018-10-24 14:24:00,2018-10-24 18:39:00,0.26168106871116187,0.7129655379789742,3.801380196536532,1,0.007751937984496124,0.00390625,256.0,0.03933299782664809,60.0
2018-10-24 18:40:00,2018-10-24 22:55:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-24 22:56:00,2018-10-25 03:11:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-25 03:12:00,2018-10-25 07:27:00,0.0847704597526173,0.19355129596756948,0.7959054222850294,6,0.046511627906976744,0.0234375,42.666666666666664,0.24925414601833257,17.066666666666666
2018-10-25 07:28:00,2018-10-25 11:43:00,3.779174489222002,2.1829175674754997,484.2431670639015,14,0.10852713178294573,0.08984375,11.130434782608695,0.40255152173104486,4.452173913043478
2018-10-25 11:44:00,2018-10-25 15:59:00,2.3773504186331733,2.541599819953888,466.0851151268842,10,0.07751937984496124,0.05859375,17.066666666666666,0.31462532717338104,6.826666666666667
2018-10-25 16:00:00,2018-10-25 20:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-25 20:16:00,2018-10-26 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-26 00:32:00,2018-10-26 04:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-26 04:48:00,2018-10-26 09:03:00,0.11429489682850875,0.08097224539864151,0.589276593180417,6,0.046511627906976744,0.02734375,36.57142857142857,0.3618190759123197,14.62857142857143
2018-10-26 09:04:00,2018-10-26 13:19:00,0.7007596916026065,0.5770173669768589,77.71897662411793,10,0.07751937984496124,0.0390625,25.6,0.5072790527200847,10.24
2018-10-26 13:20:00,2018-10-26 17:35:00,0.10640578029102492,0.12648199654089112,0.7785466915867778,4,0.031007751937984496,0.015625,64.0,0.25544833837604963,25.6
2018-10-26 17:36:00,2018-10-26 21:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-26 21:52:00,2018-10-27 02:07:00,0.0008132705241369563,0.0015337868447367474,0.000547043025940812,0,0.0,0.0,inf,0.0,60.0
2018-10-27 02:08:00,2018-10-27 06:23:00,0.0010103973179936534,0.003469897062460417,5.226805094575558e-05,0,0.0,0.0,inf,0.0,60.0
2018-10-27 06:24:00,2018-10-27 10:39:00,0.3642664755589043,0.2385472240433248,4.528693086784887,3,0.023255813953488372,0.01171875,85.33333333333333,0.23127082802596022,34.13333333333333
2018-10-27 10:40:00,2018-10-27 14:55:00,0.8705905392780291,0.976454198443651,174.05542969777818,15,0.11627906976744186,0.05859375,17.066666666666666,0.6041892176931651,6.826666666666667
2018-10-27 14:56:00,2018-10-27 19:11:00,0.03231612546643205,0.12085979637798781,0.06329717356532821,0,0.0,0.0,inf,0.0,60.0
2018-10-27 19:12:00,2018-10-27 23:27:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-27 23:28:00,2018-10-28 03:43:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-28 03:44:00,2018-10-28 07:59:00,0.43503418947319733,0.7524502723563632,19.1497068359903,3,0.023255813953488372,0.01171875,85.33333333333333,0.24159330325279896,34.13333333333333
2018-10-28 08:00:00,2018-10-28 12:15:00,1.4701859375000002,1.2687877349682959,222.12055826926584,24,0.18604651162790697,0.1015625,9.846153846153847,0.6409462641354354,3.9384615384615387
2018-10-28 12:16:00,2018-10-28 16:31:00,0.16994262797099702,0.14504657096962628,1.613838128360962,9,0.06976744186046512,0.046875,21.333333333333332,0.34632703872493076,8.533333333333333
2018-10-28 16:32:00,2018-10-28 20:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-28 20:48:00,2018-10-29 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-29 01:04:00,2018-10-29 05:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-29 05:20:00,2018-10-29 09:35:00,0.3051707328974989,0.2725563439628366,5.659221020919598,3,0.023255813953488372,0.01171875,85.33333333333333,0.2052923227699615,34.13333333333333
2018-10-29 09:36:00,2018-10-29 13:51:00,0.5641516193586493,0.2633869899576828,9.482830580762794,41,0.3178294573643411,0.19140625,5.224489795918367,0.6831138387588029,2.089795918367347
2018-10-29 13:52:00,2018-10-29 18:07:00,0.03414436399898935,0.05899856939448518,0.08093613681483078,0,0.0,0.0,inf,0.0,60.0
2018-10-29 18:08:00,2018-10-29 22:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-29 22:24:00,2018-10-30 02:39:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-30 02:40:00,2018-10-30 06:55:00,0.001215856508973751,0.0035755281442247746,8.54157563313964e-05,0,0.0,0.0,inf,0.0,60.0
2018-10-30 06:56:00,2018-10-30 11:11:00,0.16091354268101907,0.10758308357928284,0.3034145631161539,17,0.13178294573643412,0.08984375,11.130434782608695,0.5666919190099595,4.452173913043478
2018-10-30 11:12:00,2018-10-30 15:27:00,1.4271474658674763,1.53126411424598,463.5399380285886,8,0.06201550387596899,0.05078125,19.692307692307693,0.37528953922587016,7.876923076923077
2018-10-30 15:28:00,2018-10-30 19:43:00,0.0028517858309407423,0.007339161295859125,0.00020411053859493525,0,0.0,0.0,inf,0.0,60.0
2018-10-30 19:44:00,2018-10-30 23:59:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-31 00:00:00,2018-10-31 04:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-31 04:16:00,2018-10-31 08:31:00,0.2312913278352974,0.5577364810011952,3.943748683717257,10,0.07751937984496124,0.04296875,23.272727272727273,0.32974611396433917,9.30909090909091
2018-10-31 08:32:00,2018-10-31 12:47:00,2.6579137369791668,2.0830390122259295,561.5381050784526,46,0.35658914728682173,0.23046875,4.338983050847458,0.7268181441262567,1.7355932203389832
2018-10-31 12:48:00,2018-10-31 17:03:00,0.7442532561062655,1.184205720813249,93.74786302115727,14,0.10852713178294573,0.05859375,17.066666666666666,0.47053537527904626,6.826666666666667
2018-10-31 17:04:00,2018-10-31 21:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-10-31 21:20:00,2018-11-01 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-01 01:36:00,2018-11-01 05:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-01 05:52:00,2018-11-01 10:07:00,2.6956495069741147,1.863333320014503,120.53598901376341,1,0.007751937984496124,0.00390625,256.0,0.07068733535618435,60.0
2018-11-01 10:08:00,2018-11-01 14:23:00,2.3955541015625,1.863040912480178,152.269166735533,6,0.046511627906976744,0.0234375,42.666666666666664,0.29395102845201515,17.066666666666666
2018-11-01 14:24:00,2018-11-01 18:39:00,0.028490291066806495,0.05911548235857288,0.057469511332406006,0,0.0,0.0,inf,0.0,60.0
2018-11-01 18:40:00,2018-11-01 22:55:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-01 22:56:00,2018-11-02 03:11:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-02 03:12:00,2018-11-02 07:27:00,0.03264278613414274,0.06746468163762522,0.07443551893748512,0,0.0,0.0,inf,0.0,60.0
2018-11-02 07:28:00,2018-11-02 11:43:00,1.3400234657222927,1.7537107035137922,237.49926618913577,9,0.06976744186046512,0.03515625,28.444444444444443,0.3791548163575162,11.377777777777778
2018-11-02 11:44:00,2018-11-02 15:59:00,0.1180207779956505,0.07097592641121564,0.4932432233561719,17,0.13178294573643412,0.07421875,13.473684210526315,0.5800821377297152,5.389473684210526
2018-11-02 16:00:00,2018-11-02 20:15:00,0.00023174507491277284,0.0005734311881341197,8.290080053266683e-05,0,0.0,0.0,inf,0.0,60.0
2018-11-02 20:16:00,2018-11-03 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-03 00:32:00,2018-11-03 04:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-03 04:48:00,2018-11-03 09:03:00,1.432397126918703,1.577942137968429,131.3351972729695,2,0.015503875968992248,0.0078125,128.0,0.09356504032363351,51.2
2018-11-03 09:04:00,2018-11-03 13:19:00,5.183532872602401,0.8276755421300587,134.00888818859715,51,0.3953488372093023,0.30859375,3.240506329113924,0.795826979306307,1.2962025316455696
2018-11-03 13:20:00,2018-11-03 17:35:00,1.0160105726960316,1.4575048032840578,103.72755590742779,3,0.023255813953488372,0.015625,64.0,0.22501944859451642,25.6
2018-11-03 17:36:00,2018-11-03 21:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-03 21:52:00,2018-11-04 02:07:00,0.000147032808620556,0.0005283567759852398,6.116419060782871e-05,0,0.0,0.0,inf,0.0,60.0
2018-11-04 02:08:00,2018-11-04 06:23:00,0.0016656105942255903,0.006158951937900988,0.00013345481240808004,0,0.0,0.0,inf,0.0,60.0
2018-11-04 06:24:00,2018-11-04 10:39:00,0.9977629315938071,0.8763549322763156,82.322364429143,16,0.12403100775193798,0.07421875,13.473684210526315,0.5360421410144498,5.389473684210526
2018-11-04 10:40:00,2018-11-04 14:55:00,0.5394009721331754,0.40339464484094817,2.3229101925421927,1,0.007751937984496124,0.00390625,256.0,0.10267781608478167,60.0
2018-11-04 14:56:00,2018-11-04 19:11:00,0.003120785046022763,0.01045299662963109,0.0004957793379482542,0,0.0,0.0,inf,0.0,60.0
2018-11-04 19:12:00,2018-11-04 23:27:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-04 23:28:00,2018-11-05 03:43:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-05 03:44:00,2018-11-05 07:59:00,0.009345291511035341,0.017268379812890037,0.007011689741688534,0,0.0,0.0,inf,0.0,60.0
2018-11-05 08:00:00,2018-11-05 12:15:00,0.19397532355732366,0.04843267103040899,0.09315869176662982,71,0.5503875968992248,0.3671875,2.723404255319149,0.8762907931559298,1.0893617021276596
2018-11-05 12:16:00,2018-11-05 16:31:00,0.05884601574567251,0.06012265359301445,0.14694900704007668,2,0.015503875968992248,0.0078125,128.0,0.10930512016853781,51.2
2018-11-05 16:32:00,2018-11-05 20:47:00,2.4975979733699924e-05,0.00017897238487822449,2.640756620179654e-06,0,0.0,0.0,inf,0.0,60.0
2018-11-05 20:48:00,2018-11-06 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-06 01:04:00,2018-11-06 05:19:00,0.0005287701580201332,0.0015727849556969064,1.7227292432079643e-05,0,0.0,0.0,inf,0.0,60.0
2018-11-06 05:20:00,2018-11-06 09:35:00,1.2811929487051252,1.3488648363975966,85.33299491258926,2,0.015503875968992248,0.0078125,128.0,0.074265663210274,51.2
2018-11-06 09:36:00,2018-11-06 13:51:00,3.6217954145420794,1.6032990604381734,116.19335934852009,2,0.015503875968992248,0.0078125,128.0,0.1825302971895048,51.2
2018-11-06 13:52:00,2018-11-06 18:07:00,0.059227077218529225,0.09587811582873053,0.28539898818425935,2,0.015503875968992248,0.0078125,128.0,0.1109557839723658,51.2
2018-11-06 18:08:00,2018-11-06 22:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-06 22:24:00,2018-11-07 02:39:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-07 02:40:00,2018-11-07 06:55:00,0.009180551932940755,0.023232440415521246,0.0051266280698124365,0,0.0,0.0,inf,0.0,60.0
2018-11-07 06:56:00,2018-11-07 11:11:00,2.588110592113751,1.4516978545709627,87.74300601063551,2,0.015503875968992248,0.0078125,128.0,0.1864274691894886,51.2
2018-11-07 11:12:00,2018-11-07 15:27:00,2.190926072007416,1.7899267023842398,177.67785891420777,4,0.031007751937984496,0.015625,64.0,0.22729093141025078,25.6
2018-11-07 15:28:00,2018-11-07 19:43:00,0.0002994423810238575,0.0016566530596317161,3.948278796120003e-06,0,0.0,0.0,inf,0.0,60.0
2018-11-07 19:44:00,2018-11-07 23:59:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-08 00:00:00,2018-11-08 04:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-08 04:16:00,2018-11-08 08:31:00,0.1592612997831988,0.22865928786725742,2.3485991418904195,2,0.015503875968992248,0.0078125,128.0,0.14536913976294782,51.2
2018-11-08 08:32:00,2018-11-08 12:47:00,0.5520888671874999,0.2673624675910295,14.998135624321026,9,0.06976744186046512,0.03515625,28.444444444444443,0.46578407051037757,11.377777777777778
2018-11-08 12:48:00,2018-11-08 17:03:00,0.21872707099592592,0.2389791606587707,2.1377978972785137,13,0.10077519379844961,0.0546875,18.285714285714285,0.4514004544443473,7.314285714285715
2018-11-08 17:04:00,2018-11-08 21:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-08 21:20:00,2018-11-09 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-09 01:36:00,2018-11-09 05:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-09 05:52:00,2018-11-09 10:07:00,0.11858462205334233,0.09316875365212822,0.4606786045996937,6,0.046511627906976744,0.02734375,36.57142857142857,0.36971564734864587,14.62857142857143
2018-11-09 10:08:00,2018-11-09 14:23:00,0.21425849040218709,0.1466826059866842,2.2266938578607234,8,0.06201550387596899,0.046875,21.333333333333332,0.39376506735951783,8.533333333333333
2018-11-09 14:24:00,2018-11-09 18:39:00,0.0013756580055086386,0.0033505882601499843,0.00023365761000654464,0,0.0,0.0,inf,0.0,60.0
2018-11-09 18:40:00,2018-11-09 22:55:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-09 22:56:00,2018-11-10 03:11:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-10 03:12:00,2018-11-10 07:27:00,0.005789294219449001,0.013012700904402727,0.0023138106770036696,0,0.0,0.0,inf,0.0,60.0
2018-11-10 07:28:00,2018-11-10 11:43:00,0.1642082476889774,0.05214217211818207,0.1437772473132096,21,0.16279069767441862,0.10546875,9.481481481481481,0.5398740468723189,3.7925925925925927
2018-11-10 11:44:00,2018-11-10 15:59:00,0.10661338356469927,0.07911190545589931,0.6897584808130175,3,0.023255813953488372,0.01171875,85.33333333333333,0.24686856501869017,34.13333333333333
2018-11-10 16:00:00,2018-11-10 20:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-10 20:16:00,2018-11-11 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-11 00:32:00,2018-11-11 04:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-11-11 04:48:00,2018-11-11 09:03:00,0.05099819575670971,0.05934615028189952,0.18131166010056846,2,0.015503875968992248,0.0078125,128.0,0.14841479745610078,51.2
2018-11-11 09:04:00,2018-11-11 13:19:00,0.44846603821477515,0.4352763922202729,20.989205609675498,20,0.15503875968992248,0.08203125,12.19047619047619,0.6468153456817421,4.876190476190477
